87.0	12.0	0.3786730158730156		3.144	0.012626506024096385	
88.0	4.0	0.3885968253968255		3.064	0.012305220883534137	
89.0	6.0	0.36337142857142835		3.008	0.012080321285140562	
90.0	6.0	0.3684920634920633		3.088	0.01240160642570281			
91.0	5.0	0.37313015873015853		3.0	0.012048192771084338	
92.0	7.0	0.38544761904761893		2.968	0.011919678714859439	
93.0	4.0	0.3425142857142858		2.928	0.011759036144578313	
94.0	10.0	0.38245396825396827		3.104	0.01246586345381526	
95.0	5.0	0.3876888888888889		3.288	0.013204819277108433	
96.0	7.0	0.3791619047619049		3.168	0.012722891566265061	
97.0	11.0	0.31669206349206347		3.104	0.01246586345381526	
98.0	5.0	0.3457238095238095		3.08	0.012369477911646587	
99.0	6.0	0.36075873015873017		3.04	0.012208835341365461	
100.0	9.0	0.33143492063492075		3.12	0.01253012048192771		
101.0	7.0	0.29512380952380957		2.952	0.011855421686746989	
102.0	9.0	0.31877142857142854		2.952	0.011855421686746989	
103.0	7.0	0.35353650793650815		3.088	0.01240160642570281	
104.0	5.0	0.36693593073593034		2.904	0.011662650602409638	
105.0	10.0	0.2750458874458876		2.904	0.011662650602409638	
106.0	12.0	0.26522539682539686		2.928	0.011759036144578313	
107.0	9.0	0.3198349206349207		2.896	0.011630522088353414	
108.0	5.0	0.29384761904761886		2.824	0.01134136546184739	
109.0	5.0	0.2980063492063492		3.0	0.012048192771084338	
110.0	5.0	0.3348080808080808		3.136	0.012594377510040161		
111.0	5.0	0.3870961038961037		3.288	0.013204819277108433	
112.0	5.0	0.3990225108225108		3.296	0.013236947791164659	
113.0	5.0	0.3163523809523811		3.176	0.012755020080321285	
114.0	5.0	0.2806095238095238		3.088	0.01240160642570281	
115.0	5.0	0.33820634920634923		3.352	0.013461847389558234	
116.0	5.0	0.3821047619047619		3.424	0.013751004016064257	
117.0	5.0	0.3797650793650794		3.168	0.012722891566265061	
118.0	8.0	0.3220190476190477		3.192	0.012819277108433735	
119.0	7.0	0.3875333333333334		3.216	0.01291566265060241	
120.0	10.0	0.3810444444444443		3.336	0.013397590361445784	!	
121.0	6.0	0.3530761904761903		2.968	0.011919678714859439	
122.0	6.0	0.3895714285714284		3.168	0.012722891566265061	
123.0	5.0	0.3924507936507936		3.28	0.013172690763052209	
124.0	5.0	0.404853968253968		3.168	0.012722891566265061	
125.0	8.0	0.4021047619047619		3.296	0.013236947791164659	
126.0	6.0	0.37806666666666655		3.128	0.012562248995983936	
127.0	7.0	0.36386666666666656		3.104	0.01246586345381526	
128.0	9.0	0.31320000000000003		2.728	0.010955823293172691	
129.0	9.0	0.3271111111111112		2.808	0.01127710843373494	
130.0	7.0	0.32069523809523803		3.048	0.012240963855421687		
131.0	5.0	0.31061904761904763		2.968	0.011919678714859439	
132.0	5.0	0.3123714285714287		3.0	0.012048192771084338	
133.0	10.0	0.3443142857142855		2.864	0.011502008032128514	
134.0	10.0	0.34681904761904747		2.88	0.011566265060240964	
135.0	8.0	0.3045142857142854		2.84	0.011405622489959839	
136.0	7.0	0.2986239538239538		3.032	0.012176706827309237	
137.0	5.0	0.34565714285714283		3.064	0.012305220883534137	
138.0	7.0	0.34329841269841244		3.104	0.01246586345381526	
139.0	4.0	0.2984796536796538		3.048	0.012240963855421687	
140.0	7.0	0.3730109668109668		3.136	0.012594377510040161		
141.0	4.0	0.33252063492063477		2.992	0.012016064257028112	
142.0	7.0	0.32703174603174584		2.96	0.011887550200803213	
143.0	4.0	0.34547936507936494		2.888	0.011598393574297188	
144.0	4.0	0.32755238095238104		2.752	0.011052208835341365	
145.0	6.0	0.34929523809523827		2.872	0.011534136546184738	
146.0	8.0	0.2714158730158732		2.616	0.010506024096385543	
147.0	7.0	0.2478666666666667		2.664	0.010698795180722892	
148.0	5.0	0.3030666666666667		2.72	0.010923694779116465	
149.0	8.0	0.3448920634920636		2.96	0.011887550200803213	
150.0	8.0	0.28779999999999983		2.728	0.010955823293172691		
151.0	5.0	0.36869523809523796		2.88	0.011566265060240964	
152.0	7.0	0.29551428571428584		2.776	0.01114859437751004	
153.0	13.0	0.3138698412698414		2.872	0.011534136546184738	
154.0	11.0	0.3222539682539681		3.008	0.012080321285140562	
155.0	10.0	0.30732380952380967		3.008	0.012080321285140562	
156.0	4.0	0.3512095238095238		2.712	0.010891566265060241	
157.0	6.0	0.3287714285714285		2.76	0.01108433734939759	
158.0	6.0	0.2887904761904762		2.464	0.00989558232931727	
159.0	5.0	0.32100952380952397		2.584	0.010377510040160643	
160.0	6.0	0.30068571428571433		2.608	0.010473895582329317			
161.0	3.0	0.3718095238095238		2.624	0.010538152610441767	
162.0	5.0	0.3104857142857144		2.696	0.010827309236947791	
163.0	4.0	0.2700761904761906		2.464	0.00989558232931727	
164.0	5.0	0.2602666666666668		2.32	0.00931726907630522	
165.0	4.0	0.26186666666666675		2.312	0.009285140562248996	
166.0	9.0	0.2748952380952381		2.496	0.010024096385542169	
167.0	7.0	0.3171047619047617		2.552	0.010248995983935742	
168.0	5.0	0.2859333333333334		2.52	0.010120481927710843	
169.0	7.0	0.24644761904761922		2.328	0.009349397590361446	
170.0	4.0	0.2963428571428571		2.472	0.009927710843373494		
171.0	4.0	0.37288888888888894		2.584	0.010377510040160643	
172.0	6.0	0.2619619047619046		2.4	0.00963855421686747	
173.0	12.0	0.3223523809523809		2.528	0.010152610441767069	
174.0	8.0	0.30506666666666676		2.552	0.010248995983935742	
175.0	12.0	0.2940380952380953		2.568	0.010313253012048192	
176.0	5.0	0.2842095238095239		2.464	0.00989558232931727	
177.0	5.0	0.25085714285714295		2.336	0.00938152610441767	
178.0	5.0	0.30239999999999995		2.544	0.010216867469879518	
179.0	5.0	0.29731428571428564		2.448	0.00983132530120482	
180.0	6.0	0.2708380952380954		2.4	0.00963855421686747			
181.0	5.0	0.2671714285714286		2.472	0.009927710843373494	
182.0	6.0	0.29375873015873016		2.512	0.010088353413654619	
183.0	4.0	0.26937142857142854		2.704	0.010859437751004015	
184.0	4.0	0.2868857142857144		2.672	0.010730923694779116	
185.0	5.0	0.31124761904761916		2.672	0.010730923694779116	
186.0	6.0	0.2693809523809524		2.656	0.010666666666666666	
187.0	5.0	0.328047619047619		2.704	0.010859437751004015	
188.0	5.0	0.29500000000000015		2.728	0.010955823293172691	
189.0	4.0	0.3048095238095237		2.792	0.01121285140562249	
190.0	5.0	0.32894603174603165		2.824	0.01134136546184739			
191.0	4.0	0.289247619047619		2.656	0.010666666666666666	
192.0	7.0	0.3050666666666665		2.784	0.011180722891566266	
193.0	6.0	0.29073650793650774		2.64	0.010602409638554217	
194.0	5.0	0.2664952380952381		2.68	0.010763052208835342	
195.0	5.0	0.2785047619047619		2.728	0.010955823293172691	
196.0	5.0	0.2642222222222223		2.744	0.01102008032128514	
197.0	5.0	0.3218031746031746		2.856	0.011469879518072289	
198.0	5.0	0.2869264069264069		2.68	0.010763052208835342	
199.0	6.0	0.29153304473304475		2.736	0.010987951807228915	
200.0	3.0	0.32200317460317474		2.712	0.010891566265060241		
201.0	4.0	0.2941587301587301		2.704	0.010859437751004015	
202.0	4.0	0.2754571428571428		2.68	0.010763052208835342	
203.0	4.0	0.312304761904762		2.632	0.010570281124497993	
204.0	4.0	0.253942857142857		2.424	0.009734939759036144	
205.0	3.0	0.25872380952380963		2.44	0.009799196787148594	
206.0	4.0	0.29313968253968264		2.4	0.00963855421686747	
207.0	4.0	0.2624952380952381		2.36	0.009477911646586346	
208.0	4.0	0.29308571428571434		2.648	0.010634538152610442	
209.0	5.0	0.31529523809523813		2.552	0.010248995983935742	
210.0	5.0	0.3031523809523809		2.512	0.010088353413654619		
211.0	5.0	0.29389841269841277		2.56	0.010281124497991968	
212.0	8.0	0.3211777777777779		2.704	0.010859437751004015	
213.0	6.0	0.32411428571428574		2.688	0.010795180722891566	
214.0	4.0	0.28815238095238094		2.392	0.009606425702811245	
215.0	6.0	0.3141142857142857		2.432	0.00976706827309237	
216.0	5.0	0.3082476190476191		2.56	0.010281124497991968	
217.0	3.0	0.3178920634920632		2.536	0.010184738955823293	
218.0	4.0	0.34151428571428555		2.552	0.010248995983935742	
219.0	4.0	0.25712063492063497		2.408	0.009670682730923695	
220.0	4.0	0.28906666666666647		2.224	0.008931726907630522		
221.0	6.0	0.29101904761904773		2.472	0.009927710843373494	
222.0	6.0	0.2975555555555557		2.496	0.010024096385542169	
223.0	10.0	0.3075460317460316		2.504	0.010056224899598393	
224.0	8.0	0.3116972582972582		2.56	0.010281124497991968	
225.0	6.0	0.26007619047619057		2.384	0.00957429718875502	
226.0	5.0	0.27409523809523817		2.424	0.009734939759036144	
227.0	4.0	0.24495238095238098		2.296	0.009220883534136547	
228.0	7.0	0.2415619047619048		2.424	0.009734939759036144	
229.0	8.0	0.2693333333333334		2.4	0.00963855421686747	
230.0	5.0	0.2766285714285714		2.504	0.010056224899598393				
231.0	8.0	0.2288		2.24	0.008995983935742972	
232.0	5.0	0.2783047619047619		2.4	0.00963855421686747	
233.0	4.0	0.2732190476190476		2.432	0.00976706827309237	
234.0	3.0	0.32510476190476184		2.496	0.010024096385542169	
235.0	4.0	0.3209142857142856		2.56	0.010281124497991968	
236.0	3.0	0.2992698412698413		2.376	0.009542168674698795	
237.0	6.0	0.2944380952380951		2.384	0.00957429718875502	
238.0	6.0	0.2962825396825397		2.472	0.009927710843373494	
239.0	5.0	0.3210095238095237		2.488	0.009991967871485943	
240.0	7.0	0.2550095238095238		2.296	0.009220883534136547		
241.0	4.0	0.34040000000000015		2.336	0.00938152610441767	
242.0	5.0	0.2775047619047618		2.464	0.00989558232931727	
243.0	3.0	0.31820634920634905		2.536	0.010184738955823293	
244.0	6.0	0.3012666666666667		2.496	0.010024096385542169	
245.0	3.0	0.21916190476190472		2.384	0.00957429718875502	
246.0	8.0	0.25340634920634925		2.296	0.009220883534136547	
247.0	4.0	0.26783492063492076		2.36	0.009477911646586346	
248.0	3.0	0.28032380952380953		2.216	0.008899598393574298	
249.0	4.0	0.32614603174603174		2.432	0.00976706827309237	
250.0	4.0	0.31175238095238095		2.504	0.010056224899598393		
251.0	5.0	0.3055428571428572		2.44	0.009799196787148594	
252.0	4.0	0.26904761904761915		2.432	0.00976706827309237	
253.0	6.0	0.29034689754689763		2.528	0.010152610441767069	
254.0	5.0	0.2504603174603175		2.52	0.010120481927710843	
255.0	6.0	0.2990813852813854		2.664	0.010698795180722892	
256.0	4.0	0.31667619047619044		2.672	0.010730923694779116	
257.0	7.0	0.286257142857143		2.664	0.010698795180722892	
258.0	6.0	0.2601904761904762		2.496	0.010024096385542169	
259.0	5.0	0.2302095238095239		2.408	0.009670682730923695	
260.0	5.0	0.22094285714285727		2.4	0.00963855421686747		
261.0	5.0	0.19729523809523808		2.32	0.00931726907630522	
262.0	10.0	0.2529396825396826		2.392	0.009606425702811245	
263.0	5.0	0.2585047619047619		2.256	0.009060240963855421	
264.0	4.0	0.2513333333333333		2.136	0.008578313253012048	
265.0	5.0	0.25622857142857147		2.128	0.008546184738955824	
266.0	4.0	0.22550476190476199		2.144	0.008610441767068273	
267.0	5.0	0.25177142857142853		2.376	0.009542168674698795	
268.0	6.0	0.26944761904761905		2.448	0.00983132530120482	
269.0	6.0	0.25347619047619047		2.328	0.009349397590361446	
270.0	5.0	0.2993714285714287		2.248	0.009028112449799197		
271.0	4.0	0.2732952380952382		2.432	0.00976706827309237	
272.0	6.0	0.24558095238095243		2.328	0.009349397590361446	
273.0	4.0	0.2684857142857144		2.224	0.008931726907630522	
274.0	5.0	0.2668380952380953		2.088	0.008385542168674699	
275.0	5.0	0.23731428571428567		2.152	0.008642570281124497	
276.0	6.0	0.2389809523809523		2.232	0.008963855421686748	
277.0	6.0	0.24601269841269835		2.32	0.00931726907630522	
278.0	4.0	0.2612285714285714		2.368	0.00951004016064257	
279.0	6.0	0.3193873015873015		2.608	0.010473895582329317	
280.0	4.0	0.29560952380952377		2.32	0.00931726907630522		
281.0	3.0	0.26928888888888897		2.456	0.009863453815261044	
282.0	4.0	0.2926920634920636		2.648	0.010634538152610442	
283.0	5.0	0.2685809523809524		2.456	0.009863453815261044	
284.0	4.0	0.27537142857142854		2.408	0.009670682730923695	
285.0	4.0	0.23659047619047618		2.272	0.009124497991967871	
286.0	7.0	0.23386666666666672		2.296	0.009220883534136547	
287.0	4.0	0.26888571428571445		2.296	0.009220883534136547	
288.0	3.0	0.2660761904761904		2.256	0.009060240963855421	
289.0	3.0	0.27285714285714285		2.352	0.00944578313253012	
290.0	6.0	0.2860571428571429		2.472	0.009927710843373494			
291.0	7.0	0.275		2.456	0.009863453815261044	
292.0	4.0	0.3113428571428572		2.392	0.009606425702811245	
293.0	4.0	0.31753333333333317		2.368	0.00951004016064257	
294.0	4.0	0.329984126984127		2.416	0.00970281124497992	
295.0	4.0	0.3311333333333333		2.536	0.010184738955823293	
296.0	6.0	0.24097142857142867		2.424	0.009734939759036144	
297.0	4.0	0.2501904761904762		2.36	0.009477911646586346	
298.0	5.0	0.24920952380952388		2.504	0.010056224899598393	
299.0	4.0	0.2988761904761905		2.416	0.00970281124497992	
300.0	5.0	0.2848095238095239		2.544	0.010216867469879518			
301.0	4.0	0.24929523809523807		2.352	0.00944578313253012	
302.0	5.0	0.2740380952380952		2.384	0.00957429718875502	
303.0	6.0	0.27300952380952376		2.528	0.010152610441767069	
304.0	4.0	0.3000730158730159		2.504	0.010056224899598393	
305.0	8.0	0.2738285714285712		2.504	0.010056224899598393	
306.0	4.0	0.21521904761904764		2.328	0.009349397590361446	
307.0	5.0	0.2603428571428571		2.344	0.009413654618473896	
308.0	3.0	0.28957142857142854		2.24	0.008995983935742972	
309.0	8.0	0.24900634920634926		2.304	0.00925301204819277	
310.0	5.0	0.2687904761904763		2.272	0.009124497991967871		
311.0	3.0	0.32267705627705634		2.432	0.00976706827309237	
312.0	3.0	0.26912380952380954		2.376	0.009542168674698795	
313.0	4.0	0.26740952380952376		2.32	0.00931726907630522	
314.0	8.0	0.23150793650793655		2.288	0.009188755020080321	
315.0	4.0	0.303247619047619		2.432	0.00976706827309237	
316.0	7.0	0.24493015873015878		2.4	0.00963855421686747	
317.0	4.0	0.29397142857142855		2.248	0.009028112449799197	
318.0	4.0	0.3063142857142857		2.352	0.00944578313253012	
319.0	3.0	0.2775428571428571		2.352	0.00944578313253012	
320.0	4.0	0.22377142857142857		2.104	0.008449799196787148			
321.0	3.0	0.2821047619047618		2.168	0.008706827309236947	
322.0	3.0	0.2935523809523811		2.104	0.008449799196787148	
323.0	3.0	0.2889333333333334		2.088	0.008385542168674699	
324.0	3.0	0.2356571428571429		2.064	0.008289156626506025	
325.0	3.0	0.2345333333333334		2.032	0.008160642570281125	
326.0	4.0	0.2253333333333333		2.024	0.0081285140562249	
327.0	9.0	0.23440000000000005		2.168	0.008706827309236947	
328.0	5.0	0.27053333333333335		2.096	0.008417670682730924	
329.0	4.0	0.19674285714285716		2.04	0.00819277108433735	
330.0	5.0	0.27758095238095243		2.296	0.009220883534136547		
331.0	4.0	0.288304761904762		2.144	0.008610441767068273	
332.0	3.0	0.27106666666666673		2.048	0.008224899598393575	
333.0	5.0	0.2925333333333334		2.176	0.008738955823293173	
334.0	4.0	0.22139047619047614		2.136	0.008578313253012048	
335.0	7.0	0.24634285714285709		2.208	0.008867469879518072	
336.0	3.0	0.23545714285714286		2.088	0.008385542168674699	
337.0	3.0	0.2383809523809525		2.112	0.008481927710843374	
338.0	4.0	0.28061904761904755		2.232	0.008963855421686748	
339.0	3.0	0.21193333333333333		2.168	0.008706827309236947	
340.0	3.0	0.23415238095238097		2.08	0.008353413654618475		
341.0	3.0	0.3061333333333333		2.232	0.008963855421686748	
342.0	4.0	0.2375619047619049		2.232	0.008963855421686748	
343.0	4.0	0.22318095238095237		2.112	0.008481927710843374	
344.0	3.0	0.2627873015873015		2.16	0.008674698795180723	
345.0	4.0	0.28657460317460315		2.104	0.008449799196787148	
346.0	4.0	0.2580349206349206		2.064	0.008289156626506025	
347.0	3.0	0.2828253968253969		2.0	0.008032128514056224	
348.0	4.0	0.2657523809523809		2.024	0.0081285140562249	
349.0	4.0	0.25382857142857146		2.128	0.008546184738955824	
350.0	3.0	0.2360285714285714		2.016	0.008096385542168674		
351.0	5.0	0.2607841269841271		2.32	0.00931726907630522	
352.0	3.0	0.23165714285714287		2.112	0.008481927710843374	
353.0	3.0	0.2679428571428573		2.112	0.008481927710843374	
354.0	4.0	0.3103587301587301		2.192	0.008803212851405623	
355.0	4.0	0.2632666666666666		2.232	0.008963855421686748	
356.0	2.0	0.25787619047619054		2.2	0.008835341365461847	
357.0	3.0	0.23040000000000002		2.12	0.008514056224899598	
358.0	5.0	0.22414920634920635		2.2	0.008835341365461847	
359.0	4.0	0.23872380952380956		2.128	0.008546184738955824	
360.0	3.0	0.2527238095238095		2.272	0.009124497991967871		
361.0	3.0	0.21334603174603187		2.296	0.009220883534136547	
362.0	4.0	0.21045714285714281		2.224	0.008931726907630522	
363.0	4.0	0.2725650793650794		2.096	0.008417670682730924	
364.0	3.0	0.2295333333333334		2.024	0.0081285140562249	
365.0	3.0	0.20051428571428567		1.992	0.0080	
366.0	6.0	0.23318095238095232		2.088	0.008385542168674699	
367.0	4.0	0.2479428571428571		2.192	0.008803212851405623	
368.0	8.0	0.18973333333333334		2.24	0.008995983935742972	
369.0	4.0	0.2916761904761904		2.296	0.009220883534136547	
370.0	4.0	0.269695238095238		2.224	0.008931726907630522		

371.0	4.0	0.23273333333333332		2.048	0.008224899598393575	
372.0	4.0	0.25845714285714283		2.232	0.008963855421686748	
373.0	4.0	0.25819047619047614		2.28	0.009156626506024097	
374.0	5.0	0.26038095238095244		2.272	0.009124497991967871	
375.0	7.0	0.22706666666666675		2.152	0.008642570281124497	
376.0	4.0	0.23921904761904766		2.192	0.008803212851405623	
377.0	5.0	0.19108571428571422		2.184	0.008771084337349397	
378.0	6.0	0.19910476190476203		2.128	0.008546184738955824	
379.0	4.0	0.2134285714285715		2.056	0.008257028112449799	
380.0	3.0	0.23920000000000005		2.176	0.008738955823293173		
381.0	4.0	0.2205333333333333		1.976	0.00793574297188755	
382.0	6.0	0.21306666666666668		2.104	0.008449799196787148	
383.0	4.0	0.2698476190476191		2.072	0.008321285140562249	
384.0	11.0	0.2632761904761905		2.112	0.008481927710843374	
385.0	8.0	0.24572380952380957		2.256	0.009060240963855421	
386.0	4.0	0.2860380952380952		2.168	0.008706827309236947	
387.0	5.0	0.23624761904761918		2.112	0.008481927710843374	
388.0	3.0	0.2524190476190477		2.128	0.008546184738955824	
389.0	3.0	0.29910476190476215		2.232	0.008963855421686748	
390.0	5.0	0.24965714285714286		2.232	0.008963855421686748	
	
391.0	5.0	0.23280000000000006		2.176	0.008738955823293173	
392.0	4.0	0.20853333333333332		2.016	0.008096385542168674	
393.0	4.0	0.22152380952380957		1.928	0.0077429718875502	
394.0	3.0	0.21933333333333338		1.904	0.007646586345381526	
395.0	4.0	0.26400000000000007		1.944	0.007807228915662651	
396.0	3.0	0.19721904761904765		1.92	0.0077108433734939755	
397.0	6.0	0.21405714285714286		2.056	0.008257028112449799	
398.0	3.0	0.2050952380952382		2.016	0.008096385542168674	
399.0	5.0	0.19624761904761914		2.064	0.008289156626506025	
400.0	4.0	0.24449523809523818		2.192	0.008803212851405623		
401.0	3.0	0.23090476190476186		2.16	0.008674698795180723	
402.0	4.0	0.2708571428571429		2.224	0.008931726907630522	
403.0	5.0	0.2620634920634922		2.304	0.00925301204819277	
404.0	6.0	0.22690476190476197		2.056	0.008257028112449799	
405.0	9.0	0.2444		2.088	0.008385542168674699	
406.0	8.0	0.2142666666666667		2.128	0.008546184738955824	
407.0	6.0	0.24144761904761916		2.056	0.008257028112449799	
408.0	3.0	0.25742857142857156		1.92	0.0077108433734939755	
409.0	3.0	0.2951428571428571		2.048	0.008224899598393575	
410.0	9.0	0.21066666666666664		1.92	0.0077108433734939755		
411.0	5.0	0.2280380952380953		2.016	0.008096385542168674	
412.0	5.0	0.2285904761904762		2.208	0.008867469879518072	
413.0	5.0	0.2519619047619048		2.096	0.008417670682730924	
414.0	3.0	0.22243809523809532		2.128	0.008546184738955824	
415.0	3.0	0.281552380952381		2.328	0.009349397590361446	
416.0	5.0	0.27626666666666655		2.168	0.008706827309236947	
417.0	3.0	0.21546666666666664		1.96	0.0078714859437751	
418.0	3.0	0.2351047619047619		1.968	0.007903614457831325	
419.0	5.0	0.23975238095238094		1.936	0.007775100401606426	
420.0	5.0	0.19919999999999993		1.912	0.007678714859437751		
421.0	3.0	0.2911238095238095		2.016	0.008096385542168674	
422.0	3.0	0.2458666666666667		1.944	0.007807228915662651	
423.0	4.0	0.2549523809523811		2.208	0.008867469879518072	
424.0	4.0	0.21181904761904766		2.112	0.008481927710843374	
425.0	3.0	0.2714095238095238		1.992	0.0080	
426.0	4.0	0.2027333333333333		1.904	0.007646586345381526	
427.0	5.0	0.21150476190476195		1.688	0.006779116465863454	
428.0	3.0	0.23120000000000002		1.816	0.007293172690763052	
429.0	3.0	0.17546666666666672		1.72	0.006907630522088353	
430.0	3.0	0.2036		1.752	0.0070361445783132534		
431.0	3.0	0.1604		1.728	0.006939759036144578	
432.0	2.0	0.1797333333333333		1.8	0.007228915662650603	
433.0	3.0	0.21866666666666665		1.8	0.007228915662650603	
434.0	5.0	0.2755809523809524		2.056	0.008257028112449799	
435.0	3.0	0.26729523809523814		2.064	0.008289156626506025	
436.0	2.0	0.19445714285714297		1.84	0.007389558232931727	
437.0	3.0	0.264		2.016	0.008096385542168674	
438.0	3.0	0.24630476190476186		2.176	0.008738955823293173	
439.0	3.0	0.26906666666666673		2.192	0.008803212851405623	
440.0	2.0	0.23735238095238098		2.128	0.008546184738955824		
441.0	4.0	0.2272761904761904		2.12	0.008514056224899598	
442.0	4.0	0.24113333333333337		2.112	0.008481927710843374	
443.0	3.0	0.2536		2.056	0.008257028112449799	
444.0	4.0	0.2658253968253968		2.072	0.008321285140562249	
445.0	3.0	0.2590095238095239		2.064	0.008289156626506025	
446.0	2.0	0.28226666666666667		1.92	0.0077108433734939755	
447.0	3.0	0.2768		2.048	0.008224899598393575	
448.0	3.0	0.2566666666666667		1.816	0.007293172690763052	
449.0	3.0	0.24508571428571435		1.984	0.007967871485943774	
450.0	3.0	0.24520000000000003		1.88	0.007550200803212851		
451.0	3.0	0.27673333333333316		2.072	0.008321285140562249	
452.0	5.0	0.2341904761904761		2.008	0.00806425702811245	
453.0	4.0	0.23710476190476187		2.0	0.008032128514056224	
