195.0	7.0	0.2898380952380953		2.536	0.010184738955823293	
196.0	7.0	0.2893873015873016		2.552	0.010248995983935742	
197.0	7.0	0.2756380952380953		2.608	0.010473895582329317	
198.0	8.0	0.262768253968254		2.552	0.010248995983935742	
199.0	9.0	0.25084761904761904		2.464	0.00989558232931727	
200.0	4.0	0.2773714285714286		2.392	0.009606425702811245			
201.0	4.0	0.2984		2.488	0.009991967871485943	
202.0	10.0	0.24563809523809524		2.496	0.010024096385542169	
203.0	7.0	0.2948190476190477		2.536	0.010184738955823293	
204.0	6.0	0.26380000000000003		2.464	0.00989558232931727	
205.0	4.0	0.3010095238095238		2.52	0.010120481927710843	
206.0	5.0	0.3069523809523809		2.464	0.00989558232931727	
207.0	4.0	0.3387999999999998		2.52	0.010120481927710843	
208.0	4.0	0.28266666666666673		2.504	0.010056224899598393	
209.0	4.0	0.27581904761904763		2.344	0.009413654618473896	
210.0	5.0	0.2769333333333332		2.368	0.00951004016064257			
211.0	4.0	0.28329523809523804		2.408	0.009670682730923695	
212.0	6.0	0.24971428571428572		2.408	0.009670682730923695	
213.0	9.0	0.2624190476190476		2.432	0.00976706827309237	
214.0	11.0	0.2780571428571429		2.488	0.009991967871485943	
215.0	7.0	0.26033968253968276		2.496	0.010024096385542169	
216.0	4.0	0.2326063492063492		2.392	0.009606425702811245	
217.0	4.0	0.3095523809523807		2.504	0.010056224899598393	
218.0	7.0	0.2571333333333333		2.488	0.009991967871485943	
219.0	4.0	0.27378095238095235		2.392	0.009606425702811245	
220.0	4.0	0.29662857142857135		2.552	0.010248995983935742		
221.0	4.0	0.2854063492063492		2.592	0.010409638554216867	
222.0	3.0	0.2657238095238096		2.568	0.010313253012048192	
223.0	4.0	0.26377142857142866		2.432	0.00976706827309237	
224.0	3.0	0.29993333333333333		2.608	0.010473895582329317	
225.0	4.0	0.2874285714285714		2.64	0.010602409638554217	
226.0	4.0	0.30626984126984125		2.384	0.00957429718875502	
227.0	4.0	0.2806349206349207		2.464	0.00989558232931727	
228.0	4.0	0.2951238095238096		2.448	0.00983132530120482	
229.0	3.0	0.31233015873015857		2.536	0.010184738955823293	
230.0	4.0	0.3015619047619048		2.568	0.010313253012048192		
231.0	4.0	0.30692380952380943		2.6	0.010441767068273093	
232.0	3.0	0.254952380952381		2.4	0.00963855421686747	
233.0	5.0	0.25875555555555557		2.32	0.00931726907630522	
234.0	5.0	0.2560888888888889		2.328	0.009349397590361446	
235.0	5.0	0.26965714285714304		2.344	0.009413654618473896	
236.0	3.0	0.2842666666666667		2.488	0.009991967871485943	
237.0	4.0	0.2535238095238095		2.328	0.009349397590361446	
238.0	5.0	0.2470952380952381		2.272	0.009124497991967871	
239.0	4.0	0.26209206349206354		2.392	0.009606425702811245	
240.0	4.0	0.28664761904761904		2.48	0.00995983935742972		
241.0	3.0	0.2738285714285715		2.408	0.009670682730923695	
242.0	5.0	0.26909523809523817		2.56	0.010281124497991968	
243.0	4.0	0.3314380952380954		2.592	0.010409638554216867	
244.0	3.0	0.24356190476190467		2.336	0.00938152610441767	
245.0	4.0	0.2055619047619049		2.256	0.009060240963855421	
246.0	6.0	0.2544857142857142		2.496	0.010024096385542169	
247.0	3.0	0.25676507936507936		2.424	0.009734939759036144	
248.0	3.0	0.22151111111111113		2.216	0.008899598393574298	
249.0	4.0	0.2424571428571429		2.24	0.008995983935742972	
250.0	4.0	0.24476190476190474		2.248	0.009028112449799197			
251.0	5.0	0.21449523809523807		2.304	0.00925301204819277	
252.0	4.0	0.255152380952381		2.312	0.009285140562248996	
253.0	4.0	0.2865904761904761		2.376	0.009542168674698795	
254.0	7.0	0.2513809523809525		2.488	0.009991967871485943	
255.0	6.0	0.2744063492063492		2.328	0.009349397590361446	
256.0	4.0	0.23282857142857144		2.432	0.00976706827309237	
257.0	4.0	0.21643809523809532		2.096	0.008417670682730924	
258.0	5.0	0.2530285714285715		2.184	0.008771084337349397	
259.0	10.0	0.20026666666666668		2.288	0.009188755020080321	
260.0	3.0	0.22730476190476195		2.2	0.008835341365461847		
261.0	3.0	0.24815238095238093		2.176	0.008738955823293173	
262.0	4.0	0.21493333333333345		2.112	0.008481927710843374	
263.0	5.0	0.23481904761904762		2.168	0.008706827309236947	
264.0	5.0	0.2994857142857143		2.184	0.008771084337349397	
265.0	3.0	0.3048		2.208	0.008867469879518072	
266.0	6.0	0.21480000000000005		2.104	0.008449799196787148	
267.0	7.0	0.22516190476190479		2.104	0.008449799196787148	
268.0	5.0	0.21685714285714291		2.0	0.008032128514056224	
269.0	4.0	0.20893333333333333		1.976	0.00793574297188755	
270.0	4.0	0.23640000000000005		2.016	0.008096385542168674		
271.0	4.0	0.2656380952380953		2.112	0.008481927710843374	
272.0	4.0	0.273009523809524		2.096	0.008417670682730924	
273.0	5.0	0.22440000000000004		2.088	0.008385542168674699	
274.0	4.0	0.297111111111111		2.24	0.008995983935742972	
275.0	4.0	0.23000000000000007		1.936	0.007775100401606426	
276.0	5.0	0.18320000000000008		1.96	0.0078714859437751	
277.0	4.0	0.22000000000000003		2.048	0.008224899598393575	
278.0	4.0	0.28401904761904767		2.112	0.008481927710843374	
279.0	4.0	0.20594285714285718		2.04	0.00819277108433735	
280.0	3.0	0.2985523809523809		2.192	0.008803212851405623		
281.0	4.0	0.22891428571428576		2.224	0.008931726907630522	
282.0	4.0	0.2720000000000001		2.208	0.008867469879518072	
283.0	4.0	0.30165714285714285		2.296	0.009220883534136547	
284.0	5.0	0.25200000000000006		2.296	0.009220883534136547	
285.0	3.0	0.20368888888888884		2.064	0.008289156626506025	
286.0	6.0	0.2483428571428571		2.192	0.008803212851405623	
287.0	5.0	0.2675238095238096		2.24	0.008995983935742972	
288.0	2.0	0.2965428571428572		2.168	0.008706827309236947	
289.0	3.0	0.23497142857142855		2.008	0.00806425702811245	
290.0	3.0	0.2883904761904763		2.152	0.008642570281124497		
291.0	4.0	0.1841619047619048		1.984	0.007967871485943774	
292.0	4.0	0.18645714285714288		1.912	0.007678714859437751	
293.0	3.0	0.19544761904761904		1.968	0.007903614457831325	
294.0	4.0	0.24431428571428576		2.016	0.008096385542168674	
295.0	2.0	0.25600000000000006		1.936	0.007775100401606426	
296.0	3.0	0.18959999999999996		1.832	0.007357429718875502	
297.0	3.0	0.19613333333333338		2.064	0.008289156626506025	
298.0	3.0	0.1999428571428571		2.048	0.008224899598393575	
299.0	3.0	0.24409523809523814		2.136	0.008578313253012048	
300.0	3.0	0.23680000000000007		2.144	0.008610441767068273	
	
301.0	3.0	0.2140761904761905		2.024	0.0081285140562249	
302.0	5.0	0.24962857142857148		2.08	0.008353413654618475	
303.0	5.0	0.18952380952380957		2.056	0.008257028112449799	
304.0	4.0	0.24041904761904773		2.112	0.008481927710843374	
305.0	3.0	0.16939682539682538		2.008	0.00806425702811245	
306.0	4.0	0.17871428571428574		2.0	0.008032128514056224	
307.0	3.0	0.22823809523809532		2.104	0.008449799196787148	
308.0	3.0	0.2594857142857143		2.072	0.008321285140562249	
309.0	4.0	0.24260952380952394		2.176	0.008738955823293173	
310.0	5.0	0.2578095238095239		2.208	0.008867469879518072		
311.0	4.0	0.24125714285714306		2.144	0.008610441767068273	
312.0	5.0	0.23216190476190468		2.232	0.008963855421686748	
313.0	3.0	0.25595555555555555		2.184	0.008771084337349397	
314.0	3.0	0.26782857142857147		2.272	0.009124497991967871	
315.0	9.0	0.26807619047619047		2.224	0.008931726907630522	
316.0	9.0	0.24729523809523818		2.168	0.008706827309236947	
317.0	3.0	0.27011428571428564		2.096	0.008417670682730924	
318.0	3.0	0.25700952380952385		2.336	0.00938152610441767	
319.0	3.0	0.27420952380952374		2.272	0.009124497991967871	
320.0	5.0	0.2656952380952382		2.12	0.008514056224899598		
321.0	3.0	0.27019047619047626		2.272	0.009124497991967871	
322.0	3.0	0.2660857142857145		2.296	0.009220883534136547	
323.0	4.0	0.23727619047619053		2.248	0.009028112449799197	
324.0	2.0	0.23151428571428564		2.144	0.008610441767068273	
325.0	3.0	0.2318253968253969		2.144	0.008610441767068273	
326.0	3.0	0.2303174603174603		2.12	0.008514056224899598	
327.0	3.0	0.23638095238095236		2.152	0.008642570281124497	
328.0	3.0	0.2587777777777778		2.112	0.008481927710843374	
329.0	2.0	0.2693682539682538		2.136	0.008578313253012048	
330.0	3.0	0.2913619047619047		2.272	0.009124497991967871		
331.0	3.0	0.25720952380952383		2.184	0.008771084337349397	
332.0	2.0	0.23966349206349208		2.0	0.008032128514056224	
333.0	3.0	0.21317200577200585		2.016	0.008096385542168674	
334.0	3.0	0.23749206349206353		2.0	0.008032128514056224	
335.0	3.0	0.23950476190476197		1.992	0.0080	
336.0	5.0	0.2513714285714285		2.152	0.008642570281124497	
337.0	4.0	0.2204603174603175		2.112	0.008481927710843374	
338.0	10.0	0.2513142857142859		2.152	0.008642570281124497	
339.0	5.0	0.29611111111111116		2.208	0.008867469879518072	
340.0	3.0	0.260752380952381		2.056	0.008257028112449799	
	
341.0	3.0	0.27209206349206344		2.152	0.008642570281124497	
342.0	3.0	0.264768253968254		2.12	0.008514056224899598	
343.0	3.0	0.26903809523809535		2.184	0.008771084337349397	
344.0	2.0	0.26893968253968253		2.176	0.008738955823293173	
345.0	4.0	0.22975238095238107		2.056	0.008257028112449799	
346.0	3.0	0.1982476190476191		2.128	0.008546184738955824	
347.0	5.0	0.24725714285714293		2.216	0.008899598393574298	
348.0	5.0	0.2707714285714286		2.104	0.008449799196787148	
349.0	3.0	0.23671111111111112		2.072	0.008321285140562249	
350.0	3.0	0.23201587301587298		2.056	0.008257028112449799	
	
351.0	3.0	0.19491428571428585		1.848	0.007421686746987952	
352.0	3.0	0.2589809523809525		2.016	0.008096385542168674	
353.0	3.0	0.25739047619047617		2.024	0.0081285140562249	
354.0	8.0	0.2218888888888889		2.04	0.00819277108433735	
355.0	3.0	0.23840000000000006		2.112	0.008481927710843374	
356.0	3.0	0.2169904761904762		1.928	0.0077429718875502	
357.0	4.0	0.2467047619047619		2.008	0.00806425702811245	
358.0	6.0	0.1678190476190476		2.04	0.00819277108433735	
359.0	3.0	0.20646031746031757		2.024	0.0081285140562249	
360.0	5.0	0.17790476190476187		1.992	0.0080		
361.0	5.0	0.2025904761904762		2.152	0.008642570281124497	
362.0	4.0	0.23626666666666665		2.128	0.008546184738955824	
363.0	4.0	0.2085333333333334		2.104	0.008449799196787148	
364.0	5.0	0.2216190476190477		2.224	0.008931726907630522	
365.0	4.0	0.20321904761904755		2.016	0.008096385542168674	
366.0	4.0	0.24337142857142863		2.088	0.008385542168674699	
367.0	4.0	0.1859428571428572		1.992	0.0080	
368.0	4.0	0.19034285714285712		1.944	0.007807228915662651	
369.0	5.0	0.2076		2.0	0.008032128514056224	
370.0	7.0	0.22481904761904764		1.976	0.00793574297188755		
371.0	5.0	0.2295619047619048		1.928	0.0077429718875502	
372.0	9.0	0.24937142857142872		2.056	0.008257028112449799	
373.0	9.0	0.23940952380952382		2.064	0.008289156626506025	
374.0	4.0	0.23466666666666672		1.992	0.0080	
375.0	6.0	0.2722857142857144		2.12	0.008514056224899598	
376.0	3.0	0.23048571428571427		2.072	0.008321285140562249	
377.0	4.0	0.2473714285714286		2.016	0.008096385542168674	
378.0	4.0	0.23826666666666674		2.008	0.00806425702811245	
379.0	5.0	0.22442857142857145		1.976	0.00793574297188755	
380.0	5.0	0.2786285714285715		2.168	0.008706827309236947		
381.0	4.0	0.2559619047619048		2.144	0.008610441767068273	
382.0	8.0	0.21853333333333336		2.008	0.00806425702811245	
383.0	4.0	0.2512507936507938		2.064	0.008289156626506025	
384.0	5.0	0.22490476190476197		2.088	0.008385542168674699	
385.0	4.0	0.21410158730158735		1.968	0.007903614457831325	
386.0	5.0	0.14620952380952382		1.848	0.007421686746987952	
387.0	4.0	0.25160000000000005		2.048	0.008224899598393575	
388.0	5.0	0.2188952380952381		1.912	0.007678714859437751	
389.0	6.0	0.1889333333333333		1.968	0.007903614457831325	
390.0	3.0	0.16274285714285716		1.88	0.007550200803212851	
	
391.0	2.0	0.16196190476190475		1.864	0.0074859437751004015	
392.0	3.0	0.12282539682539682		2.0	0.008032128514056224	
393.0	5.0	0.15847619047619052		1.944	0.007807228915662651	
394.0	6.0	0.2225492063492064		2.128	0.008546184738955824	
395.0	6.0	0.17967619047619052		2.0	0.008032128514056224	
396.0	3.0	0.2274857142857143		1.936	0.007775100401606426	
397.0	4.0	0.1688952380952381		1.944	0.007807228915662651	
398.0	3.0	0.17043809523809522		1.72	0.006907630522088353	
399.0	3.0	0.18573333333333333		1.888	0.007582329317269076	
400.0	4.0	0.22451428571428572		2.048	0.008224899598393575		
401.0	4.0	0.1793714285714286		1.944	0.007807228915662651	
402.0	3.0	0.2150571428571428		1.888	0.007582329317269076	
403.0	4.0	0.1835809523809524		1.808	0.0072610441767068275	
404.0	3.0	0.18307619047619053		1.896	0.007614457831325301	
405.0	4.0	0.20012380952380956		1.936	0.007775100401606426	
406.0	5.0	0.21980952380952382		1.896	0.007614457831325301	
407.0	4.0	0.1582190476190477		1.936	0.007775100401606426	
408.0	3.0	0.20733333333333334		1.92	0.0077108433734939755	
409.0	3.0	0.19760000000000003		1.792	0.007196787148594378	
410.0	3.0	0.1755238095238096		1.768	0.007100401606425703		
411.0	3.0	0.16564761904761913		1.696	0.0068112449799196785	
412.0	3.0	0.19384761904761907		1.808	0.0072610441767068275	
413.0	4.0	0.20544761904761902		2.008	0.00806425702811245	
414.0	3.0	0.19441904761904766		1.944	0.007807228915662651	
415.0	2.0	0.2296761904761905		1.936	0.007775100401606426	
416.0	2.0	0.20539047619047623		1.816	0.007293172690763052	
417.0	2.0	0.26455238095238093		2.104	0.008449799196787148	
418.0	2.0	0.17737142857142857		2.016	0.008096385542168674	
419.0	2.0	0.2198626262626263		1.92	0.0077108433734939755	
420.0	2.0	0.21020952380952374		1.784	0.007164658634538153		
421.0	2.0	0.2308190476190477		1.88	0.007550200803212851	
422.0	3.0	0.25634285714285715		1.968	0.007903614457831325	
423.0	3.0	0.27539047619047613		1.968	0.007903614457831325	
424.0	3.0	0.24754285714285723		1.808	0.0072610441767068275	
425.0	4.0	0.21729523809523807		1.88	0.007550200803212851	
426.0	4.0	0.2044380952380952		1.696	0.0068112449799196785	
427.0	5.0	0.22533333333333333		1.848	0.007421686746987952	
428.0	3.0	0.21186666666666668		1.76	0.007068273092369478	
429.0	3.0	0.22800000000000006		1.728	0.006939759036144578	
430.0	2.0	0.1846666666666667		1.648	0.006618473895582329		
431.0	3.0	0.23293333333333338		1.824	0.007325301204819277	
432.0	4.0	0.20066666666666677		1.736	0.006971887550200803	
433.0	3.0	0.25106666666666666		1.848	0.007421686746987952	
434.0	3.0	0.21786666666666665		1.808	0.0072610441767068275	
435.0	3.0	0.21906666666666674		1.736	0.006971887550200803	
436.0	3.0	0.18173333333333339		1.816	0.007293172690763052	
437.0	3.0	0.19933333333333333		1.672	0.006714859437751004	
438.0	2.0	0.23520000000000008		1.8	0.007228915662650603	
439.0	3.0	0.2		1.584	0.0063614457831325305	
440.0	3.0	0.15760000000000002		1.712	0.006875502008032128		
441.0	3.0	0.23220952380952392		1.824	0.007325301204819277	
442.0	3.0	0.2578666666666667		1.792	0.007196787148594378	
443.0	2.0	0.2521333333333334		1.8	0.007228915662650603	
444.0	3.0	0.2330666666666667		1.832	0.007357429718875502	
445.0	4.0	0.19695238095238096		1.736	0.006971887550200803	
446.0	4.0	0.22573333333333329		1.696	0.0068112449799196785	
447.0	4.0	0.20946666666666666		1.808	0.0072610441767068275	
448.0	4.0	0.23679999999999998		1.752	0.0070361445783132534	
449.0	3.0	0.2368571428571428		1.832	0.007357429718875502	
450.0	3.0	0.2716		1.824	0.007325301204819277		
451.0	3.0	0.20813333333333334		1.784	0.007164658634538153	
452.0	4.0	0.17106666666666662		1.792	0.007196787148594378	
